FullyConnected,Local,Grid,Star,NCluster,
0.05354373215415724,1.6581229414931038,0.016420902797327205,0.0711505305161141,0.04284849860259376,
0.053543732152494174,1.6581084807679694,0.016374821948898166,0.07114187967102732,0.042847394023352275,
0.05354373215175078,1.6580846905262674,0.01624855315995577,0.07113917428850454,0.042846733465872,
0.05354373215138811,1.6580608910744103,0.016148867771954546,0.07113009288416387,0.0428444912100557,
0.05354373215123138,1.6580352214152765,0.016116848395112095,0.07112936864629514,0.04283714682037899,
0.0535437321511659,1.6580172199737533,0.016055570877378952,0.07109712995361811,0.04282432122322007,
0.05354373215109368,1.6580014050926704,0.016051567242785163,0.0710187563221234,0.04282280078819724,
0.053543732151059405,1.6579822888264433,0.016041636810003354,0.07092458440346808,0.042822640477079024,
0.05354373215105241,1.657963840438108,0.01603256436924124,0.07048340257767659,0.04282259435013583,
0.05354373215104465,1.6578872288269475,0.01602978426795262,0.07036505574681949,0.042822552310985605,
0.05354373215103993,1.657819186756494,0.015938502738460304,0.07034335886283519,0.04282254863514174,
0.05354373215103825,1.6577391752258142,0.015132124642223648,0.07034185860090252,0.04282252755039253,
0.05354373215103729,1.6576693765588366,0.015116982379119792,0.07034127570024303,0.042822503551549616,
0.05354373215103649,1.6574586782648335,0.015108797736225513,0.07033832004705658,0.04282249265839595,
0.053543732151036076,1.6574141548058543,0.015102754355681947,0.07032830303288945,0.042822485230249084,
0.05354373215103593,1.6573245543258528,0.01510233263235915,0.07032102689874627,0.042822483264864035,
0.05354373215103583,1.657322359197095,0.01510209518179871,0.07032040240306286,0.04282248258734135,
0.0535437321510358,1.6571246364869872,0.01510197687513073,0.0703149068455948,0.04282248218809568,
0.05354373215103574,1.6569609184917733,0.015101961110879048,0.07031489628304623,0.04282248210176642,
0.053543732151035736,1.6568580729461206,0.01510189097768477,0.07031489523012197,0.042822481941101366,
0.053543732151035715,1.656791284669543,0.015101833434259748,0.07031482003824596,0.04282248191768858,
0.0535437321510357,1.656718686635945,0.015101087497433607,0.07031481879437511,0.04282248188610892,
0.05354373215103569,1.6566597259664455,0.015101074833841795,0.07031480315739631,0.04282248185643581,
0.05354373215103569,1.6566051358857845,0.015101071939667627,0.07031478518033997,0.042822481847810526,
0.053543732151035674,1.6565448115609525,0.015101070048113759,0.07031478023470754,0.04282248183101418,
0.05354373215103567,1.656513180855502,0.015101068747980069,0.07031477527210855,0.04282248182322946,
0.05354373215103567,1.6564920218885077,0.015101067239359438,0.0703147744818907,0.042822481820018334,
0.05354373215103567,1.656468047586202,0.015101066110108951,0.070314774455218,0.04282248181536941,
0.05354373215103567,1.6564596308753687,0.015101063132538355,0.07031477444637378,0.04282248180982974,
0.05354373215103567,1.6564551556638085,0.015101055187559442,0.0703147744395737,0.04282248178774634,
0.05354373215103567,1.6564529136829542,0.015101032566919144,0.07031477442881437,0.042822481770844766,
0.05354373215103567,1.6564513225114395,0.015101025901413505,0.07031477442340872,0.04282248171594715,
0.05354373215103567,1.656450484089763,0.015101025647764473,0.07031477442083116,0.0428224816177534,
0.05354373215103567,1.6564492693881168,0.015101024767139622,0.07031477441813626,0.04282248161724286,
0.05354373215103567,1.6564489472532051,0.015101024431766101,0.07031477441435321,0.042822481616631575,
0.05354373215103567,1.6564487671783208,0.015101024431766101,0.07031477441325337,0.042822481611725534,
0.05354373215103567,1.6564486247713657,0.015101024431766101,0.07031477441001988,0.042822481610189506,
0.05354373215103567,1.656448318468646,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656448094434838,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564475703336647,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564471857202878,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656445511847706,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656444057581865,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564418894933177,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564407229269607,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656439090253646,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564385223059195,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564378667061386,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564376516080028,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564372774464917,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.6564372774454554,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
0.05354373215103567,1.656437277443106,0.015101024431766101,0.07031477440957978,0.042822481610189415,
